,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
46003,200718,2007-07-01,1,20,1,0.72,PRD0904533,CL00049,DEP00012,G00004,D00002,CUST0000393587,LA,YA,994106400430099,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
46080,200721,2007-07-21,7,18,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000915203,LA,OT,994106700772129,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
46086,200719,2007-07-07,7,15,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000053927,LA,,994106500208418,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
46109,200720,2007-07-14,7,15,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000644893,LA,PE,994106600596707,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
46111,200721,2007-07-22,1,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000381297,LA,OT,994106700422539,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,7,2007-7
46257,200722,2007-07-29,1,16,1,0.78,PRD0903939,CL00073,DEP00021,G00007,D00002,CUST0000099658,LA,OF,994106800238936,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46261,200723,2007-07-30,2,17,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000848108,LA,,994106900729152,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46276,200720,2007-07-11,4,12,1,2.15,PRD0901635,CL00073,DEP00021,G00007,D00002,CUST0000809769,LA,OT,994106600704578,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46331,200721,2007-07-18,4,14,1,1.34,PRD0902176,CL00076,DEP00022,G00007,D00002,CUST0000099658,LA,OF,994106700239310,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
46334,200721,2007-07-20,6,19,1,4.25,PRD0901832,CL00076,DEP00022,G00007,D00002,CUST0000954808,LA,,994106700797882,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46353,200719,2007-07-05,5,21,1,1.86,PRD0900542,CL00076,DEP00022,G00007,D00002,CUST0000809769,LA,OT,994106500709161,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46459,200721,2007-07-19,5,14,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000710863,LA,YF,994106700638228,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46495,200718,2007-07-01,1,13,1,1.12,PRD0901230,CL00096,DEP00030,G00008,D00002,CUST0000265774,LA,OT,994106400346049,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46505,200720,2007-07-15,1,19,1,0.91,PRD0900502,CL00101,DEP00034,G00010,D00003,CUST0000132570,LA,YF,994106600261833,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
46518,200720,2007-07-09,2,21,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000470391,LA,YA,994106600482299,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46523,200722,2007-07-29,1,14,1,0.23,PRD0904249,CL00103,DEP00035,G00010,D00003,CUST0000762817,LA,YF,994106800666706,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
46623,200721,2007-07-16,2,21,1,0.42,PRD0901047,CL00116,DEP00042,G00011,D00003,CUST0000037123,LA,OA,994106700198079,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46646,200720,2007-07-10,3,16,1,0.33,PRD0903285,CL00128,DEP00046,G00013,D00003,CUST0000364905,LA,YA,994106600413739,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46648,200719,2007-07-06,6,19,1,1.32,PRD0900790,CL00129,DEP00046,G00013,D00003,CUST0000132570,LA,YF,994106500260810,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46706,200720,2007-07-12,5,13,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000844640,LA,OA,994106600727406,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46714,200719,2007-07-03,3,8,1,0.77,PRD0902340,CL00131,DEP00047,G00013,D00003,CUST0000820750,LA,OA,994106500716424,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46717,200721,2007-07-17,3,9,3,1.56,PRD0904275,CL00130,DEP00047,G00013,D00003,CUST0000107193,LA,PE,994106700244179,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46769,200720,2007-07-13,6,21,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,CUST0000960829,LA,OT,994106600804373,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46771,200720,2007-07-14,7,11,1,1.32,PRD0900157,CL00140,DEP00049,G00014,D00003,CUST0000119345,LA,YA,994106600253170,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46777,200721,2007-07-16,2,16,3,2.19,PRD0900658,CL00141,DEP00049,G00014,D00003,CUST0000868779,LA,YF,994106700741583,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46778,200721,2007-07-16,2,20,1,0.42,PRD0901734,CL00140,DEP00049,G00014,D00003,CUST0000588881,LA,OT,994106700558148,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,7,2007-7
46780,200720,2007-07-15,1,13,3,4.71,PRD0902660,CL00140,DEP00049,G00014,D00003,CUST0000312411,LA,YF,994106600379169,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46790,200718,2007-07-01,1,18,1,2.22,PRD0900682,CL00140,DEP00049,G00014,D00003,CUST0000099658,LA,OF,994106400237448,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
46806,200718,2007-07-01,1,13,1,1.54,PRD0902350,CL00140,DEP00049,G00014,D00003,CUST0000762817,LA,YF,994106400672765,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
46816,200720,2007-07-12,5,15,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000833037,LA,OT,994106600719509,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46826,200723,2007-07-30,2,12,1,1.03,PRD0902479,CL00144,DEP00051,G00015,D00003,CUST0000986278,LA,,994106900819314,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
46829,200719,2007-07-06,6,18,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000037123,LA,OA,994106500197018,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,7,2007-7
46861,200719,2007-07-04,4,12,1,0.33,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000188187,LA,YF,994106500296894,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46877,200721,2007-07-17,3,20,1,0.38,PRD0904240,CL00151,DEP00052,G00015,D00003,CUST0000997122,LA,OF,994106700825436,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46882,200719,2007-07-06,6,13,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000777781,LA,PE,994106500687922,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46891,200719,2007-07-05,5,14,1,1.26,PRD0901986,CL00152,DEP00052,G00015,D00003,CUST0000939957,LA,YF,994106500795605,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46904,200721,2007-07-19,5,13,3,2.43,PRD0904963,CL00150,DEP00052,G00015,D00003,CUST0000339006,LA,YA,994106700394908,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
46981,200722,2007-07-26,5,13,1,1.49,PRD0902723,CL00155,DEP00053,G00016,D00003,CUST0000915203,LA,OT,994106800765104,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
46990,200719,2007-07-07,7,12,3,1.86,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000710863,LA,YF,994106500643686,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
46991,200721,2007-07-18,4,21,3,1.11,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994106700368267,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47039,200722,2007-07-26,5,8,1,0.33,PRD0901918,CL00161,DEP00054,G00016,D00003,CUST0000063931,LA,,994106800215876,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47045,200722,2007-07-24,3,13,1,1.54,PRD0901219,CL00160,DEP00054,G00016,D00003,CUST0000364905,LA,YA,994106800409464,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47048,200722,2007-07-23,2,11,1,1.07,PRD0904936,CL00160,DEP00054,G00016,D00003,CUST0000836803,LA,OT,994106800714029,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47050,200719,2007-07-07,7,11,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000529848,LA,YA,994106500523090,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
47053,200719,2007-07-02,2,15,1,0.7,PRD0904251,CL00160,DEP00054,G00016,D00003,CUST0000762817,LA,YF,994106500678140,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47056,200722,2007-07-28,7,20,1,1.62,PRD0903599,CL00159,DEP00054,G00016,D00003,CUST0000467543,LA,YA,994106800475555,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47057,200719,2007-07-02,2,15,1,1.03,PRD0904943,CL00159,DEP00054,G00016,D00003,CUST0000957189,LA,YF,994106500806787,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47114,200722,2007-07-23,2,16,3,1.5,PRD0903276,CL00165,DEP00055,G00016,D00003,CUST0000721182,LA,YA,994106800639831,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47122,200720,2007-07-15,1,20,1,0.13,PRD0900796,CL00163,DEP00055,G00016,D00003,CUST0000904289,LA,OF,994106600767087,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47134,200721,2007-07-17,3,14,3,0.99,PRD0902094,CL00163,DEP00055,G00016,D00003,CUST0000263501,LA,OT,994106700345767,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47168,200721,2007-07-18,4,14,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000146080,LA,YA,994106700269970,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47215,200720,2007-07-13,6,13,1,0.97,PRD0902576,CL00198,DEP00067,G00021,D00005,CUST0000896966,LA,YA,994106600762196,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47331,200718,2007-07-01,1,11,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000844640,LA,OA,994106400726407,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
47350,200719,2007-07-05,5,11,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000917992,LA,,994106500781172,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47355,200719,2007-07-05,5,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000451201,LA,OT,994106500470978,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47358,200722,2007-07-29,1,21,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000337192,LA,OF,994106800391343,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47396,200721,2007-07-16,2,12,1,16.2,PRD0904347,CL00243,DEP00088,G00029,D00008,CUST0000036136,MM,PE,994106700197420,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47402,200722,2007-07-27,6,17,1,0.41,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000135397,MM,OF,994106800262247,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47403,200720,2007-07-09,2,13,1,13.92,PRD0904260,CL00246,DEP00088,G00029,D00008,CUST0000859256,MM,PE,994106600736968,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
47404,200720,2007-07-14,7,14,1,0.96,PRD0904957,CL00227,DEP00079,G00025,D00006,CUST0000420363,MM,OT,994106600449862,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47420,200722,2007-07-25,4,9,7,12.39,PRD0901877,CL00169,DEP00056,G00017,D00004,CUST0000509226,MM,YF,994106800502605,M,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,7,2007-7
47435,200721,2007-07-16,2,9,1,0.49,PRD0903388,CL00114,DEP00041,G00011,D00003,CUST0000004088,MM,PE,994106700176400,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,7,2007-7
47440,200721,2007-07-16,2,19,1,0.83,PRD0900454,CL00212,DEP00070,G00022,D00005,CUST0000922838,MM,YA,994106700777046,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47443,200723,2007-07-30,2,17,1,1.61,PRD0901741,CL00214,DEP00071,G00022,D00005,CUST0000623317,MM,YF,994106900583520,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47448,200719,2007-07-07,7,12,1,2.23,PRD0902630,CL00121,DEP00043,G00012,D00003,CUST0000990465,MM,OA,994106500829171,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
47458,200722,2007-07-23,2,16,1,1.57,PRD0902215,CL00098,DEP00031,G00008,D00002,CUST0000961918,MM,OT,994106800795218,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47459,200721,2007-07-16,2,16,3,9.24,PRD0900219,CL00092,DEP00027,G00008,D00002,CUST0000032037,MM,PE,994106700194668,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47461,200720,2007-07-10,3,15,1,7.8,PRD0904329,CL00062,DEP00018,G00006,D00002,CUST0000906450,MM,OT,994106600768502,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47476,200721,2007-07-17,3,12,1,1.61,PRD0900744,CL00098,DEP00031,G00008,D00002,CUST0000542357,MM,YF,994106700527920,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
47565,200721,2007-07-16,2,15,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000563864,MM,YA,994106700541790,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47633,200719,2007-07-08,1,16,1,0.51,PRD0901239,CL00006,DEP00002,G00001,D00001,CUST0000391045,MM,PE,994106500431283,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47661,200720,2007-07-10,3,12,1,2.36,PRD0901912,CL00008,DEP00003,G00002,D00001,CUST0000498546,MM,OF,994106600500842,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47695,200721,2007-07-18,4,8,1,0.96,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000256627,MM,OA,994106700341301,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47696,200719,2007-07-06,6,17,1,0.45,PRD0903477,CL00014,DEP00004,G00003,D00001,CUST0000101102,MM,OA,994106500239813,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
47763,200721,2007-07-21,7,10,1,0.34,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000256627,MM,OA,994106700341302,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47795,200722,2007-07-26,5,11,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994106800445042,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47796,200719,2007-07-08,1,18,1,1.73,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000503950,MM,YA,994106500505873,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47802,200722,2007-07-26,5,16,1,0.58,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000634066,MM,YA,994106800583251,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47825,200720,2007-07-11,4,12,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000939563,MM,YA,994106600790449,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47831,200722,2007-07-23,2,14,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000590074,MM,OT,994106800554744,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47838,200721,2007-07-19,5,14,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000916687,MM,,994106700773135,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
47844,200723,2007-07-31,3,17,1,0.41,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000547782,MM,OT,994106900534595,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47863,200718,2007-07-01,1,9,1,1.08,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994106400697911,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
47995,200720,2007-07-11,4,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000774171,MM,PE,994106600681145,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48047,200720,2007-07-15,1,18,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000537317,MM,OF,994106600526102,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48060,200721,2007-07-21,7,13,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000210836,MM,YA,994106700311680,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48067,200719,2007-07-03,3,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000232607,MM,OF,994106500326824,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48074,200721,2007-07-16,2,12,1,1.0,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000098319,MM,,994106700238396,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48076,200720,2007-07-15,1,15,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000115925,MM,OT,994106600250780,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48077,200722,2007-07-29,1,11,3,1.41,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000509226,MM,YF,994106800502607,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48087,200719,2007-07-06,6,18,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000938246,MM,OA,994106500794462,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48101,200720,2007-07-13,6,17,4,7.2,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000310063,MM,,994106600377593,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48125,200722,2007-07-29,1,15,1,0.28,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000052854,MM,YF,994106800208621,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
48225,200719,2007-07-06,6,13,1,2.24,PRD0901591,CL00049,DEP00012,G00004,D00002,CUST0000537241,MM,,994106500528051,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
48230,200719,2007-07-06,6,18,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,CUST0000938246,MM,OA,994106500794462,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48234,200722,2007-07-27,6,15,1,0.88,PRD0900456,CL00046,DEP00012,G00004,D00002,CUST0000517034,MM,YF,994106800507728,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48271,200719,2007-07-08,1,14,1,4.03,PRD0902767,CL00050,DEP00013,G00005,D00002,CUST0000517034,MM,YF,994106500514599,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48279,200721,2007-07-17,3,13,3,18.87,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000329537,MM,,994106700388674,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48299,200722,2007-07-26,5,14,1,6.7,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000379283,MM,OT,994106800418538,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48300,200722,2007-07-25,4,12,1,2.25,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000778112,MM,OT,994106800676463,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48309,200721,2007-07-22,1,9,1,4.91,PRD0904652,CL00058,DEP00016,G00006,D00002,CUST0000950882,MM,OT,994106700795425,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48343,200720,2007-07-12,5,13,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000801239,MM,OA,994106600698977,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48360,200722,2007-07-26,5,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000498546,MM,OF,994106800495863,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48382,200720,2007-07-09,2,12,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000907710,MM,OA,994106600769348,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48396,200719,2007-07-07,7,15,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000455145,MM,YF,994106500473659,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
48402,200721,2007-07-18,4,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000074259,MM,YF,994106700222550,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
48403,200719,2007-07-05,5,17,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000101102,MM,OA,994106500239812,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48434,200719,2007-07-02,2,15,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000711533,MM,YA,994106500644103,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
48577,200720,2007-07-14,7,18,3,1.26,PRD0903408,CL00070,DEP00020,G00007,D00002,CUST0000995305,MM,YF,994106600827254,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48611,200723,2007-07-31,3,12,1,1.15,PRD0900809,CL00069,DEP00020,G00007,D00002,CUST0000455145,MM,YF,994106900474828,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48667,200721,2007-07-21,7,13,1,0.53,PRD0901667,CL00073,DEP00021,G00007,D00002,CUST0000210836,MM,YA,994106700311680,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48674,200721,2007-07-18,4,14,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000517034,MM,YF,994106700511242,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48684,200722,2007-07-26,5,14,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000379283,MM,OT,994106800418538,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48688,200718,2007-07-01,1,10,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000268143,MM,PE,994106400347607,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48692,200720,2007-07-10,3,15,1,0.53,PRD0901667,CL00073,DEP00021,G00007,D00002,CUST0000136043,MM,YF,994106600264098,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48765,200720,2007-07-14,7,8,3,3.48,PRD0903846,CL00075,DEP00022,G00007,D00002,CUST0000414514,MM,OT,994106600445979,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48787,200719,2007-07-05,5,13,1,1.55,PRD0901096,CL00077,DEP00022,G00007,D00002,CUST0000498546,MM,OF,994106500502354,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48788,200720,2007-07-10,3,20,3,4.2,PRD0901013,CL00075,DEP00022,G00007,D00002,CUST0000188842,MM,,994106600298345,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48793,200719,2007-07-07,7,15,1,1.71,PRD0902043,CL00075,DEP00022,G00007,D00002,CUST0000550874,MM,OT,994106500537286,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48794,200719,2007-07-08,1,17,1,1.0,PRD0903845,CL00079,DEP00022,G00007,D00002,CUST0000062155,MM,OT,994106500213807,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48894,200721,2007-07-16,2,18,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000404157,MM,OT,994106700437573,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48915,200718,2007-07-01,1,17,1,1.16,PRD0900166,CL00088,DEP00025,G00008,D00002,CUST0000529484,MM,YF,994106400519208,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
48928,200720,2007-07-15,1,14,3,6.15,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000654538,MM,OA,994106600602961,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48968,200722,2007-07-25,4,9,3,1.2,PRD0900926,CL00103,DEP00035,G00010,D00003,CUST0000587601,MM,OF,994106800553054,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48994,200721,2007-07-20,6,12,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000934360,MM,YF,994106700784536,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
48995,200721,2007-07-22,1,17,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000916315,MM,OA,994106700772888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
48998,200722,2007-07-23,2,18,1,0.23,PRD0903332,CL00104,DEP00036,G00010,D00003,CUST0000181184,MM,OT,994106800291310,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
49027,200722,2007-07-27,6,15,4,1.4,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000875523,MM,YA,994106800739267,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,7,2007-7
49028,200720,2007-07-09,2,13,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000509226,MM,YF,994106600507682,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
