,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
70651,200645,2007-01-03,4,10,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000709464,MM,OA,994103900535369,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
70661,200645,2007-01-04,5,10,1,1.31,PRD0902145,CL00068,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994103900275928,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
70750,200645,2007-01-05,6,13,1,3.71,PRD0903134,CL00067,DEP00019,G00007,D00002,CUST0000784030,MM,YA,994103900576752,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
70751,200645,2007-01-06,7,11,1,1.49,PRD0904675,CL00064,DEP00019,G00007,D00002,CUST0000591629,MM,OA,994103900469779,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
70897,200649,2007-01-31,4,12,4,2.48,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000498904,MM,OT,994104300483173,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
70924,200648,2007-01-27,7,8,7,2.66,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000778112,MM,OT,994104200648324,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
70934,200647,2007-01-19,6,17,1,1.17,PRD0901895,CL00070,DEP00020,G00007,D00002,CUST0000996878,MM,OA,994104100774346,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
70938,200647,2007-01-18,5,13,7,2.66,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000644461,MM,,994104100554951,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
70940,200646,2007-01-10,4,10,4,2.0,PRD0903837,CL00069,DEP00020,G00007,D00002,CUST0000344309,MM,YA,994104000368007,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
70977,200645,2007-01-03,4,17,3,6.27,PRD0904625,CL00072,DEP00021,G00007,D00002,CUST0000329537,MM,,994103900324412,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
70982,200648,2007-01-22,2,13,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000591629,MM,OA,994104200530605,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
70987,200648,2007-01-27,7,12,1,2.06,PRD0900772,CL00073,DEP00021,G00007,D00002,CUST0000605493,MM,PE,994104200539412,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
70988,200647,2007-01-18,5,12,1,3.06,PRD0903659,CL00073,DEP00021,G00007,D00002,CUST0000135397,MM,OF,994104100240171,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
70994,200647,2007-01-19,6,12,1,3.23,PRD0902414,CL00072,DEP00021,G00007,D00002,CUST0000852304,MM,,994104100683940,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71018,200648,2007-01-27,7,21,3,4.11,PRD0903195,CL00073,DEP00021,G00007,D00002,CUST0000729395,MM,OT,994104200617701,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71070,200646,2007-01-13,7,12,1,1.76,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000975635,MM,OT,994104000756753,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71072,200646,2007-01-14,1,11,1,1.09,PRD0901336,CL00079,DEP00022,G00007,D00002,CUST0000136043,MM,YF,994104000239482,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71074,200647,2007-01-19,6,12,1,0.96,PRD0901763,CL00075,DEP00022,G00007,D00002,CUST0000852304,MM,,994104100683940,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71091,200648,2007-01-25,5,9,1,3.03,PRD0901002,CL00076,DEP00022,G00007,D00002,CUST0000127841,MM,,994104200240231,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71127,200648,2007-01-23,3,11,1,2.18,PRD0903569,CL00079,DEP00022,G00007,D00002,CUST0000157936,MM,OT,994104200259045,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71140,200649,2007-01-30,3,14,1,2.08,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000420363,MM,OT,994104300433622,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71182,200645,2007-01-01,2,20,1,2.09,PRD0900616,CL00089,DEP00025,G00008,D00002,CUST0000192207,MM,YF,994103900248583,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71212,200647,2007-01-20,7,9,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000661427,MM,OT,994104100565306,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71246,200647,2007-01-18,5,13,1,0.62,PRD0900242,CL00096,DEP00030,G00008,D00002,CUST0000644461,MM,,994104100554951,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71248,200645,2007-01-05,6,11,1,0.91,PRD0900502,CL00101,DEP00034,G00010,D00003,CUST0000036136,MM,PE,994103900162090,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71258,200647,2007-01-17,4,12,1,0.84,PRD0901951,CL00101,DEP00034,G00010,D00003,CUST0000485902,MM,YA,994104100456769,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71267,200648,2007-01-22,2,15,4,2.92,PRD0902313,CL00101,DEP00034,G00010,D00003,CUST0000485902,MM,YA,994104200464471,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71273,200646,2007-01-08,2,14,3,1.53,PRD0903920,CL00101,DEP00034,G00010,D00003,CUST0000115925,MM,OT,994104000226960,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71275,200648,2007-01-22,2,13,1,0.73,PRD0902313,CL00101,DEP00034,G00010,D00003,CUST0000036136,MM,PE,994104200182356,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71313,200646,2007-01-11,5,15,4,2.04,PRD0900944,CL00104,DEP00036,G00010,D00003,CUST0000990465,MM,OA,994104000765781,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71355,200646,2007-01-14,1,14,1,1.02,PRD0902493,CL00110,DEP00039,G00010,D00003,CUST0000239714,MM,OT,994104000303606,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71360,200648,2007-01-22,2,15,3,0.21,PRD0903270,CL00110,DEP00039,G00010,D00003,CUST0000070457,MM,YA,994104200204035,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71408,200645,2007-01-01,2,15,1,1.16,PRD0902863,CL00129,DEP00046,G00013,D00003,CUST0000899822,MM,YA,994103900641792,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71421,200648,2007-01-22,2,15,1,1.64,PRD0901080,CL00129,DEP00046,G00013,D00003,CUST0000033021,MM,OA,994104200180487,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71434,200647,2007-01-15,2,17,1,1.79,PRD0900355,CL00129,DEP00046,G00013,D00003,CUST0000939563,MM,YA,994104100738814,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71484,200645,2007-01-01,2,8,1,1.11,PRD0904226,CL00136,DEP00048,G00013,D00003,CUST0000989319,MM,OT,994103900691723,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71497,200648,2007-01-25,5,20,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000537317,MM,OF,994104200496302,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71537,200646,2007-01-10,4,8,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000963229,MM,YF,994104000749030,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71551,200647,2007-01-19,6,12,1,1.24,PRD0901925,CL00140,DEP00049,G00014,D00003,CUST0000852304,MM,,994104100683940,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71577,200645,2007-01-06,7,13,1,0.28,PRD0903802,CL00147,DEP00051,G00015,D00003,CUST0000661689,MM,YA,994103900508767,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
71582,200647,2007-01-21,1,9,3,15.12,PRD0900803,CL00145,DEP00051,G00015,D00003,CUST0000241132,MM,OA,994104100305747,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
71636,200646,2007-01-08,2,12,1,1.63,PRD0902142,CL00151,DEP00052,G00015,D00003,CUST0000644466,MM,YF,994104000552069,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71641,200646,2007-01-13,7,20,3,3.12,PRD0902646,CL00152,DEP00052,G00015,D00003,CUST0000661427,MM,OT,994104000562334,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
71644,200646,2007-01-13,7,12,4,1.4,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000101102,MM,OA,994104000217603,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71679,200648,2007-01-28,1,10,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000554024,MM,YF,994104200506975,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71684,200646,2007-01-11,5,14,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000554024,MM,YF,994104000496523,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71691,200647,2007-01-21,1,15,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000591629,MM,OA,994104100522044,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71745,200649,2007-01-29,2,16,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000872455,MM,OA,994104300720846,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71763,200646,2007-01-13,7,19,1,1.28,PRD0901396,CL00157,DEP00053,G00016,D00003,CUST0000200767,MM,OF,994104000279302,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71764,200647,2007-01-19,6,14,1,0.55,PRD0904194,CL00157,DEP00053,G00016,D00003,CUST0000052854,MM,YF,994104100188470,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71765,200647,2007-01-17,4,19,1,0.7,PRD0903877,CL00155,DEP00053,G00016,D00003,CUST0000402925,MM,YF,994104100405429,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71774,200648,2007-01-22,2,15,1,1.55,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000485902,MM,YA,994104200464471,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71779,200648,2007-01-28,1,14,1,1.55,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000615985,MM,YF,994104200546040,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71805,200647,2007-01-18,5,16,3,1.92,PRD0902691,CL00159,DEP00054,G00016,D00003,CUST0000174633,MM,PE,994104100264261,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71813,200649,2007-01-29,2,9,1,0.87,PRD0902429,CL00161,DEP00054,G00016,D00003,CUST0000101102,MM,OA,994104300231234,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71831,200646,2007-01-14,1,16,1,1.42,PRD0904473,CL00160,DEP00054,G00016,D00003,CUST0000159136,MM,YF,994104000253572,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71838,200648,2007-01-22,2,15,1,1.58,PRD0904397,CL00160,DEP00054,G00016,D00003,CUST0000033021,MM,OA,994104200180487,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71843,200648,2007-01-22,2,11,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000239714,MM,OT,994104200310577,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71849,200648,2007-01-23,3,15,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000101102,MM,OA,994104200223134,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71871,200649,2007-01-29,2,19,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000875523,MM,YA,994104300722940,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71876,200647,2007-01-18,5,14,1,1.28,PRD0901899,CL00162,DEP00055,G00016,D00003,CUST0000312034,MM,YF,994104100349489,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
71884,200648,2007-01-25,5,12,1,0.94,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000804573,MM,OT,994104200665223,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
71894,200648,2007-01-22,2,21,1,1.08,PRD0902962,CL00162,DEP00055,G00016,D00003,CUST0000937197,MM,OF,994104200749315,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
71919,200645,2007-01-07,1,13,1,3.07,PRD0900135,CL00201,DEP00067,G00021,D00005,CUST0000984181,MM,YF,994103900688828,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71934,200645,2007-01-03,4,13,1,8.02,PRD0901332,CL00196,DEP00067,G00021,D00005,CUST0000852304,MM,,994103900614803,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
71948,200648,2007-01-28,1,10,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000554024,MM,YF,994104200506975,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
71979,200647,2007-01-17,4,21,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000884926,MM,,994104100704540,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
71984,200648,2007-01-28,1,14,1,0.43,PRD0900710,CL00195,DEP00067,G00021,D00005,CUST0000995115,MM,OA,994104200785865,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2007,1,2007-1
72024,200646,2007-01-11,5,9,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000995305,MM,YF,994104000768642,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72040,200649,2007-01-29,2,19,3,5.37,PRD0903478,CL00205,DEP00069,G00022,D00005,CUST0000711835,MM,,994104300618582,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
72117,200645,2007-01-01,2,8,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000989319,MM,OT,994103900691723,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
72123,200648,2007-01-26,6,13,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000801239,MM,OA,994104200663034,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
72228,200647,2007-01-19,6,20,1,0.32,PRD0900039,CL00022,DEP00007,G00003,D00001,CUST0000996042,UM,OF,994104100773831,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72239,200647,2007-01-18,5,16,3,9.3,PRD0903573,CL00090,DEP00026,G00008,D00002,CUST0000176653,UM,YF,994104100265484,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72360,200648,2007-01-23,3,15,1,1.02,PRD0900517,CL00005,DEP00002,G00001,D00001,CUST0000310991,UM,YF,994104200355196,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
72377,200646,2007-01-10,4,16,1,3.1,PRD0902425,CL00010,DEP00003,G00002,D00001,CUST0000410483,UM,OT,994104000408697,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
72469,200645,2007-01-04,5,16,1,2.75,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000561915,UM,OF,994103900453312,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
72474,200648,2007-01-26,6,8,1,0.33,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994104200393516,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
72482,200645,2007-01-05,6,13,1,1.85,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994103900240542,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72508,200648,2007-01-26,6,8,1,2.84,PRD0904567,CL00025,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994104200393516,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
72522,200648,2007-01-23,3,11,1,1.08,PRD0902076,CL00032,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994104200513983,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72574,200646,2007-01-10,4,21,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000743903,UM,YF,994104000613312,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
72625,200648,2007-01-27,7,18,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000539672,UM,OA,994104200497880,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72666,200646,2007-01-09,3,20,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000836364,UM,PE,994104000670211,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
72758,200646,2007-01-12,6,16,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000900749,UM,OA,994104000710251,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
72760,200648,2007-01-23,3,10,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000692750,UM,OT,994104200594295,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72768,200647,2007-01-15,2,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000652732,UM,OT,994104100560077,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
72805,200648,2007-01-22,2,13,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994104200271169,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72904,200649,2007-01-31,4,21,3,2.55,PRD0901916,CL00067,DEP00019,G00007,D00002,CUST0000704959,UM,OT,994104300614170,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
72954,200648,2007-01-23,3,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000700826,UM,OA,994104200599422,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
72962,200647,2007-01-15,2,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000067369,UM,,994104100197509,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73017,200646,2007-01-09,3,17,3,8.52,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000937338,UM,YA,994104000733051,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
73027,200648,2007-01-24,4,13,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000081078,UM,YF,994104200210641,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
73077,200648,2007-01-23,3,20,1,0.57,PRD0902804,CL00070,DEP00020,G00007,D00002,CUST0000996042,UM,OF,994104200786436,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
73084,200648,2007-01-25,5,11,6,4.38,PRD0901132,CL00069,DEP00020,G00007,D00002,CUST0000938755,UM,,994104200750347,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73124,200645,2007-01-01,2,12,1,2.09,PRD0904625,CL00072,DEP00021,G00007,D00002,CUST0000410483,UM,OT,994103900369463,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
73189,200645,2007-01-01,2,20,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000978405,UM,YA,994103900685675,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73194,200647,2007-01-17,4,10,1,1.84,PRD0900405,CL00077,DEP00022,G00007,D00002,CUST0000418388,UM,,994104100415001,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
73206,200648,2007-01-25,5,15,1,1.79,PRD0901393,CL00079,DEP00022,G00007,D00002,CUST0000109773,UM,,994104200228596,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
73250,200646,2007-01-12,6,14,1,0.96,PRD0904598,CL00083,DEP00023,G00007,D00002,CUST0000561915,UM,OF,994104000501104,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73252,200646,2007-01-09,3,12,1,3.3,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000759341,UM,OT,994104000622860,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73312,200645,2007-01-07,1,18,1,0.78,PRD0902057,CL00096,DEP00030,G00008,D00002,CUST0000923296,UM,YF,994103900654985,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
73349,200648,2007-01-23,3,12,5,2.0,PRD0904480,CL00103,DEP00035,G00010,D00003,CUST0000054964,UM,OT,994104200194342,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73399,200648,2007-01-25,5,11,1,2.48,PRD0903870,CL00123,DEP00044,G00012,D00003,CUST0000938755,UM,,994104200750347,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73446,200645,2007-01-07,1,11,1,1.53,PRD0901845,CL00130,DEP00047,G00013,D00003,CUST0000176653,UM,YF,994103900240003,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73457,200645,2007-01-02,3,13,1,0.57,PRD0900087,CL00138,DEP00048,G00013,D00003,CUST0000281062,UM,OT,994103900297792,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73462,200649,2007-01-31,4,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000913796,UM,YA,994104300747491,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
73480,200648,2007-01-28,1,16,1,1.63,PRD0900892,CL00136,DEP00048,G00013,D00003,CUST0000770969,UM,YF,994104200643840,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
73483,200646,2007-01-08,2,12,1,0.47,PRD0903170,CL00138,DEP00048,G00013,D00003,CUST0000375824,UM,OT,994104000387211,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73484,200646,2007-01-14,1,17,3,4.89,PRD0900892,CL00136,DEP00048,G00013,D00003,CUST0000115566,UM,YF,994104000226696,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
73489,200648,2007-01-27,7,13,3,1.41,PRD0904324,CL00139,DEP00048,G00013,D00003,CUST0000539672,UM,OA,994104200497881,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
73523,200648,2007-01-25,5,15,3,2.79,PRD0904327,CL00140,DEP00049,G00014,D00003,CUST0000109773,UM,,994104200228596,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
73538,200648,2007-01-27,7,11,1,1.25,PRD0900078,CL00142,DEP00050,G00014,D00003,CUST0000206560,UM,YF,994104200289516,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
73579,200649,2007-01-31,4,15,1,3.28,PRD0902855,CL00148,DEP00052,G00015,D00003,CUST0000743903,UM,YF,994104300638703,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73613,200648,2007-01-22,2,16,1,0.79,PRD0904507,CL00148,DEP00052,G00015,D00003,CUST0000361812,UM,OF,994104200387068,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73690,200646,2007-01-12,6,19,4,0.72,PRD0904803,CL00160,DEP00054,G00016,D00003,CUST0000486391,UM,PE,994104000455005,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73774,200645,2007-01-07,1,15,3,5.49,PRD0901660,CL00198,DEP00067,G00021,D00005,CUST0000590105,UM,OA,994103900468945,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
73786,200645,2007-01-01,2,13,1,2.44,PRD0902682,CL00198,DEP00067,G00021,D00005,CUST0000978405,UM,YA,994103900685676,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73853,200647,2007-01-21,1,13,3,2.1,PRD0903263,CL00205,DEP00069,G00022,D00005,CUST0000448280,UM,OT,994104100433587,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
73947,200645,2007-01-06,7,13,1,1.08,PRD0904736,CL00197,DEP00067,G00021,D00005,,,,994103900036843,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
73949,200645,2007-01-05,6,11,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,,,,994103900028294,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
73968,200645,2007-01-06,7,19,1,0.46,PRD0900871,CL00098,DEP00031,G00008,D00002,,,,994103900063692,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
74111,200648,2007-01-27,7,15,3,1.11,PRD0901391,CL00214,DEP00071,G00022,D00005,,,,994104200047518,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2007,1,2007-1
74123,200648,2007-01-26,6,21,1,1.07,PRD0900730,CL00091,DEP00026,G00008,D00002,,,,994104200028790,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
74140,200648,2007-01-22,2,15,1,1.11,PRD0900243,CL00017,DEP00005,G00003,D00001,,,,994104200144872,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
74187,200647,2007-01-19,6,21,1,2.97,PRD0904860,CL00114,DEP00041,G00011,D00003,,,,994104100060666,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
74202,200647,2007-01-15,2,13,1,1.05,PRD0900011,CL00033,DEP00008,G00004,D00002,,,,994104100036171,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
74206,200648,2007-01-27,7,17,3,0.96,PRD0903471,CL00107,DEP00037,G00010,D00003,,,,994104200094186,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
74236,200648,2007-01-24,4,17,3,1.08,PRD0903412,CL00203,DEP00068,G00022,D00005,,,,994104200138508,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
74263,200646,2007-01-09,3,19,1,0.95,PRD0904051,CL00001,DEP00001,G00001,D00001,,,,994104000035246,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
