,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
120218,200717,2007-06-18,2,8,1,0.14,PRD0900150,CL00094,DEP00029,G00008,D00002,CUST0000337192,LA,OF,994106300388699,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120226,200717,2007-06-24,1,20,1,1.56,PRD0902080,CL00214,DEP00071,G00022,D00005,CUST0000588881,LA,OT,994106300552677,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120236,200714,2007-06-02,7,18,1,5.03,PRD0902476,CL00232,DEP00082,G00027,D00008,CUST0000917992,LA,,994106000749429,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
120300,200718,2007-06-30,7,18,1,0.42,PRD0902272,CL00006,DEP00002,G00001,D00001,CUST0000662370,LA,OT,994106400606499,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
120329,200716,2007-06-11,2,13,1,0.83,PRD0901829,CL00007,DEP00003,G00002,D00001,CUST0000585617,LA,YF,994106200555943,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120338,200716,2007-06-16,7,18,4,5.48,PRD0903452,CL00007,DEP00003,G00002,D00001,CUST0000706608,LA,OT,994106200636301,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
120349,200717,2007-06-18,2,17,1,1.22,PRD0904136,CL00007,DEP00003,G00002,D00001,CUST0000922470,LA,YA,994106300770182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120353,200718,2007-06-28,5,8,3,2.73,PRD0903393,CL00007,DEP00003,G00002,D00001,CUST0000435195,LA,YF,994106400457446,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120361,200717,2007-06-22,6,19,1,1.19,PRD0901065,CL00007,DEP00003,G00002,D00001,CUST0000322562,LA,OF,994106300378900,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
120434,200716,2007-06-15,6,19,1,1.79,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000688682,LA,OT,994106200624306,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120543,200715,2007-06-09,7,20,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000520277,LA,YA,994106100512074,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120548,200715,2007-06-07,5,13,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000037123,LA,OA,994106100195006,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120593,200716,2007-06-11,2,8,1,0.52,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000337192,LA,OF,994106200392463,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
120596,200716,2007-06-14,5,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000844640,LA,OA,994106200727755,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
120624,200717,2007-06-24,1,15,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000405131,LA,OA,994106300433157,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
120631,200714,2007-06-01,6,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000179179,LA,OT,994106000281695,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120636,200717,2007-06-19,3,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000820750,LA,OA,994106300703161,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
120656,200718,2007-06-28,5,16,1,0.3,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000696111,LA,YF,994106400628764,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120664,200717,2007-06-19,3,16,1,0.34,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000657952,LA,YF,994106300597438,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120669,200715,2007-06-05,3,13,3,3.54,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000868779,LA,YF,994106100741245,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120742,200716,2007-06-15,6,15,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000207155,LA,OF,994106200306242,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120762,200716,2007-06-16,7,14,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000381297,LA,OT,994106200421382,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120777,200716,2007-06-11,2,21,3,1.41,PRD0903459,CL00065,DEP00019,G00007,D00002,CUST0000960829,LA,OT,994106200805014,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
120780,200715,2007-06-09,7,18,1,0.66,PRD0900808,CL00067,DEP00019,G00007,D00002,CUST0000513227,LA,OA,994106100507264,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
120838,200718,2007-06-30,7,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000167190,LA,OA,994106400281920,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
120844,200714,2007-06-03,1,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000806673,LA,,994106000678590,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
120910,200718,2007-06-27,4,15,19,1.9,PRD0902873,CL00070,DEP00020,G00007,D00002,CUST0000467543,LA,YA,994106400478489,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
120930,200717,2007-06-24,1,15,3,6.12,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000520277,LA,YA,994106300508061,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121007,200715,2007-06-05,3,16,3,3.96,PRD0900142,CL00079,DEP00022,G00007,D00002,CUST0000070200,LA,OT,994106100216750,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
121020,200716,2007-06-13,4,21,1,0.97,PRD0903101,CL00075,DEP00022,G00007,D00002,CUST0000298310,LA,YF,994106200366584,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121054,200714,2007-06-01,6,9,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000809769,LA,OT,994106000680464,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121120,200716,2007-06-17,1,21,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000755461,LA,YA,994106200668941,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
121126,200716,2007-06-17,1,21,1,0.92,PRD0900014,CL00089,DEP00025,G00008,D00002,CUST0000132570,LA,YF,994106200256799,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121191,200718,2007-06-25,2,19,1,0.51,PRD0903920,CL00101,DEP00034,G00010,D00003,CUST0000588881,LA,OT,994106400558195,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121228,200718,2007-06-25,2,15,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000673735,LA,OA,994106400614126,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121230,200714,2007-06-01,6,15,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000256489,LA,OF,994106000330481,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121237,200716,2007-06-11,2,15,1,0.34,PRD0903835,CL00107,DEP00037,G00010,D00003,CUST0000501703,LA,YA,994106200500614,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121257,200718,2007-06-30,7,16,1,1.04,PRD0902570,CL00107,DEP00037,G00010,D00003,CUST0000403088,LA,YF,994106400436259,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121293,200715,2007-06-05,3,12,1,1.13,PRD0902578,CL00116,DEP00042,G00011,D00003,CUST0000322562,LA,OF,994106100382124,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121308,200717,2007-06-19,3,13,1,0.42,PRD0901047,CL00116,DEP00042,G00011,D00003,CUST0000141780,LA,OT,994106300262059,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121331,200718,2007-06-28,5,15,1,1.85,PRD0902243,CL00129,DEP00046,G00013,D00003,CUST0000067645,LA,OT,994106400216565,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121339,200717,2007-06-19,3,12,3,1.38,PRD0901343,CL00128,DEP00046,G00013,D00003,CUST0000915203,LA,OT,994106300765384,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121385,200715,2007-06-07,5,21,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000075158,LA,YA,994106100219940,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
121408,200716,2007-06-16,7,18,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000706608,LA,OT,994106200636301,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121412,200716,2007-06-11,2,13,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,CUST0000585617,LA,YF,994106200555943,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
121422,200718,2007-06-29,6,16,1,0.24,PRD0902496,CL00135,DEP00048,G00013,D00003,CUST0000464070,LA,OT,994106400476293,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121432,200716,2007-06-13,4,17,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000762817,LA,YF,994106200673665,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
121457,200718,2007-06-26,3,16,1,0.79,PRD0901541,CL00140,DEP00049,G00014,D00003,CUST0000138092,LA,OF,994106400262811,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121468,200718,2007-06-27,4,18,1,2.95,PRD0900660,CL00140,DEP00049,G00014,D00003,CUST0000016404,LA,OT,994106400182764,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121526,200716,2007-06-13,4,17,1,0.22,PRD0900753,CL00148,DEP00052,G00015,D00003,CUST0000762817,LA,YF,994106200673665,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
121535,200715,2007-06-09,7,21,3,2.91,PRD0901561,CL00150,DEP00052,G00015,D00003,CUST0000138092,LA,OF,994106100261192,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121543,200715,2007-06-05,3,11,1,1.02,PRD0904191,CL00150,DEP00052,G00015,D00003,CUST0000081896,LA,OA,994106100224396,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121615,200715,2007-06-07,5,15,1,1.01,PRD0902499,CL00157,DEP00053,G00016,D00003,CUST0000575612,LA,OA,994106100548315,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121633,200715,2007-06-07,5,16,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000393587,LA,YA,994106100429102,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
121664,200717,2007-06-20,4,19,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000099658,LA,OF,994106300234491,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
121795,200717,2007-06-24,1,21,3,3.57,PRD0900029,CL00162,DEP00055,G00016,D00003,CUST0000970826,LA,OT,994106300801607,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121796,200717,2007-06-24,1,15,1,0.1,PRD0903348,CL00163,DEP00055,G00016,D00003,CUST0000986734,LA,,994106300811820,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121825,200714,2007-06-03,1,16,1,0.51,PRD0903987,CL00164,DEP00055,G00016,D00003,CUST0000527918,LA,YF,994106000502106,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121852,200715,2007-06-05,3,12,1,0.81,PRD0901172,CL00198,DEP00067,G00021,D00005,CUST0000038720,LA,OF,994106100196046,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121861,200716,2007-06-11,2,9,3,2.73,PRD0900472,CL00198,DEP00067,G00021,D00005,CUST0000172891,LA,YF,994106200283452,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,6,2007-6
121865,200715,2007-06-06,4,16,3,1.14,PRD0902436,CL00198,DEP00067,G00021,D00005,CUST0000771768,LA,YA,994106100677664,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121867,200716,2007-06-13,4,12,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000529848,LA,YA,994106200519129,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121916,200714,2007-06-01,6,15,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000256489,LA,OF,994106000330481,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
121926,200714,2007-06-01,6,12,1,0.29,PRD0903693,CL00202,DEP00067,G00021,D00005,CUST0000179179,LA,OT,994106000281695,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121928,200717,2007-06-18,2,8,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000337192,LA,OF,994106300388702,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121949,200717,2007-06-19,3,19,1,2.2,PRD0904911,CL00201,DEP00067,G00021,D00005,CUST0000997122,LA,OF,994106300818535,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121950,200717,2007-06-21,5,21,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,CUST0000687519,LA,YF,994106300616662,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,6,2007-6
121959,200716,2007-06-17,1,13,1,1.02,PRD0903602,CL00205,DEP00069,G00022,D00005,CUST0000146080,LA,YA,994106200265778,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
121974,200718,2007-06-27,4,10,1,2.34,PRD0900917,CL00209,DEP00069,G00022,D00005,CUST0000779978,LA,OT,994106400683909,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
121976,200715,2007-06-04,2,13,1,2.13,PRD0903673,CL00206,DEP00069,G00022,D00005,CUST0000957189,LA,YF,994106100799650,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
121981,200717,2007-06-19,3,18,1,1.63,PRD0902090,CL00208,DEP00069,G00022,D00005,CUST0000527918,LA,YF,994106300512951,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122019,200715,2007-06-07,5,11,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000063931,LA,,994106100212625,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
122026,200716,2007-06-17,1,19,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000280075,LA,,994106200354536,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
122038,200717,2007-06-22,6,21,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000579399,LA,OT,994106300546410,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122043,200714,2007-06-01,6,18,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000579399,LA,OT,994106000534566,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
122046,200714,2007-06-02,7,12,1,0.08,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000842243,LA,PE,994106000701178,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
122055,200717,2007-06-20,4,21,17,0.17,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000622502,LA,OA,994106300574530,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122069,200714,2007-06-03,1,19,3,5.49,PRD0904708,CL00229,DEP00081,G00027,D00008,CUST0000511022,LA,OT,994106000491502,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
122071,200718,2007-06-30,7,16,1,2.01,PRD0901356,CL00231,DEP00081,G00027,D00008,CUST0000917992,LA,,994106400775183,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
122100,200716,2007-06-14,5,16,1,1.27,PRD0902403,CL00094,DEP00029,G00008,D00002,CUST0000999593,MM,YF,994106200830627,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
122154,200716,2007-06-16,7,13,3,7.53,PRD0902665,CL00213,DEP00070,G00022,D00005,CUST0000280656,MM,OT,994106200354950,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,6,2007-6
122169,200715,2007-06-08,6,14,1,1.02,PRD0900795,CL00186,DEP00062,G00018,D00004,CUST0000411935,MM,YA,994106100440903,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122290,200715,2007-06-04,2,16,1,0.96,PRD0903779,CL00001,DEP00001,G00001,D00001,CUST0000144580,MM,OT,994106100265352,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122309,200717,2007-06-24,1,20,1,0.9,PRD0902560,CL00002,DEP00001,G00001,D00001,CUST0000001194,MM,OT,994106300169820,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
122319,200714,2007-06-03,1,12,1,1.47,PRD0902993,CL00002,DEP00001,G00001,D00001,CUST0000576800,MM,OA,994106000533015,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122337,200718,2007-06-28,5,19,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000001194,MM,OT,994106400172779,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
122360,200715,2007-06-04,2,19,1,0.86,PRD0901035,CL00006,DEP00002,G00001,D00001,CUST0000729395,MM,OT,994106100650021,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122410,200714,2007-06-02,7,10,1,1.86,PRD0902264,CL00007,DEP00003,G00002,D00001,CUST0000036136,MM,PE,994106000191299,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122438,200718,2007-06-28,5,13,1,0.46,PRD0904422,CL00008,DEP00003,G00002,D00001,CUST0000460564,MM,OT,994106400474104,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
122446,200715,2007-06-07,5,18,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000528973,MM,OA,994106100517654,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122462,200717,2007-06-23,7,15,1,1.22,PRD0900013,CL00015,DEP00004,G00003,D00001,CUST0000142044,MM,OA,994106300262227,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122472,200715,2007-06-07,5,8,1,1.54,PRD0902488,CL00020,DEP00005,G00003,D00001,CUST0000326082,MM,OT,994106100384435,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
122526,200715,2007-06-08,6,12,1,0.69,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000397540,MM,PE,994106100431490,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122571,200715,2007-06-10,1,20,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000404935,MM,OT,994106100436264,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122573,200715,2007-06-04,2,11,1,0.74,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994106100696890,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
122575,200716,2007-06-15,6,12,1,1.12,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994106200447142,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122584,200718,2007-06-26,3,15,1,0.98,PRD0903910,CL00027,DEP00008,G00004,D00002,CUST0000402925,MM,YF,994106400436178,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122586,200715,2007-06-08,6,17,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000200767,MM,OF,994106100302182,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122602,200716,2007-06-12,3,12,1,1.72,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000455145,MM,YF,994106200469866,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122643,200717,2007-06-20,4,13,1,1.67,PRD0904780,CL00031,DEP00008,G00004,D00002,CUST0000663402,MM,YA,994106300600886,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
122663,200717,2007-06-24,1,9,1,0.42,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000017325,MM,YA,994106300180331,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122680,200718,2007-06-27,4,15,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000115925,MM,OT,994106400248122,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122724,200715,2007-06-06,4,14,1,1.1,PRD0901775,CL00035,DEP00009,G00004,D00002,CUST0000576800,MM,OA,994106100549066,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
122728,200717,2007-06-19,3,18,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,CUST0000528973,MM,OA,994106300513656,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122730,200718,2007-06-26,3,21,1,0.76,PRD0903632,CL00036,DEP00009,G00004,D00002,CUST0000355900,MM,OA,994106400405237,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122800,200716,2007-06-11,2,11,1,0.54,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000098319,MM,,994106200234034,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122815,200715,2007-06-08,6,21,1,1.06,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000485902,MM,YA,994106100489622,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122831,200715,2007-06-10,1,20,1,0.99,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000381019,MM,YF,994106100420758,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122834,200716,2007-06-17,1,17,1,1.18,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000996878,MM,OA,994106200828811,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122862,200717,2007-06-20,4,11,1,0.96,PRD0904836,CL00043,DEP00011,G00004,D00002,CUST0000472158,MM,YF,994106300476779,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
122888,200718,2007-06-25,2,10,1,0.96,PRD0904380,CL00041,DEP00011,G00004,D00002,CUST0000890061,MM,PE,994106400756408,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
122922,200718,2007-06-27,4,21,1,1.0,PRD0900065,CL00043,DEP00011,G00004,D00002,CUST0000788454,MM,YF,994106400689468,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
122963,200715,2007-06-09,7,21,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,CUST0000367810,MM,YA,994106100412134,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
122979,200715,2007-06-04,2,18,1,1.62,PRD0904199,CL00052,DEP00013,G00005,D00002,CUST0000939563,MM,YA,994106100788074,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
123026,200715,2007-06-10,1,20,1,6.23,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000381019,MM,YF,994106100420758,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
123042,200716,2007-06-15,6,17,1,2.35,PRD0902770,CL00067,DEP00019,G00007,D00002,CUST0000509226,MM,YF,994106200505481,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
123058,200715,2007-06-06,4,17,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000455145,MM,YF,994106100469131,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
123078,200716,2007-06-16,7,20,1,0.26,PRD0902268,CL00068,DEP00019,G00007,D00002,CUST0000345218,MM,OT,994106200397797,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
123087,200716,2007-06-15,6,18,1,0.77,PRD0904035,CL00065,DEP00019,G00007,D00002,CUST0000756664,MM,,994106200669782,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
123092,200715,2007-06-10,1,13,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000881765,MM,OA,994106100749983,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
123120,200716,2007-06-15,6,21,1,1.48,PRD0901968,CL00067,DEP00019,G00007,D00002,CUST0000476514,MM,,994106200483843,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
123156,200716,2007-06-14,5,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000159136,MM,YF,994106200274490,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
123157,200715,2007-06-10,1,8,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000564860,MM,OF,994106100541295,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
123159,200718,2007-06-30,7,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000563864,MM,YA,994106400541702,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
123164,200717,2007-06-18,2,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000563864,MM,YA,994106300536438,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
123169,200717,2007-06-23,7,13,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000801239,MM,OA,994106300690638,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
123283,200716,2007-06-16,7,21,4,1.68,PRD0903408,CL00070,DEP00020,G00007,D00002,CUST0000995305,MM,YF,994106200827805,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
123305,200715,2007-06-08,6,12,1,0.38,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000654538,MM,OA,994106100600648,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
