,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
18698,200712,2007-05-20,1,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000466448,MM,YF,994105800467999,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
18702,200713,2007-05-26,7,17,3,5.07,PRD0904056,CL00039,DEP00010,G00004,D00002,CUST0000175080,MM,OT,994105900287513,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
18714,200714,2007-05-29,3,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000379060,MM,,994106000408405,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
18719,200714,2007-05-31,5,20,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000147574,MM,YA,994106000261956,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
18727,200712,2007-05-19,7,20,1,1.61,PRD0900450,CL00039,DEP00010,G00004,D00002,CUST0000462566,MM,OT,994105800465650,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
18741,200711,2007-05-13,1,15,3,0.84,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000285664,MM,OT,994105700349797,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
18770,200711,2007-05-07,2,15,1,1.94,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000465162,MM,OT,994105700463598,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
18776,200711,2007-05-07,2,15,1,1.58,PRD0904131,CL00044,DEP00011,G00004,D00002,CUST0000465162,MM,OT,994105700463598,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
18788,200711,2007-05-07,2,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000181184,MM,OT,994105700283791,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
18838,200714,2007-05-28,2,16,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994106000720241,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
18919,200713,2007-05-25,6,13,1,0.7,PRD0900466,CL00049,DEP00012,G00004,D00002,CUST0000181184,MM,OT,994105900291460,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
18958,200713,2007-05-22,3,11,1,4.75,PRD0903082,CL00050,DEP00013,G00005,D00002,CUST0000210836,MM,YA,994105900311240,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
18984,200711,2007-05-13,1,21,1,6.84,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000420119,MM,OT,994105700435526,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19069,200711,2007-05-08,3,15,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000711533,MM,YA,994105700618945,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
19131,200712,2007-05-14,2,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994105800438412,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19195,200712,2007-05-17,5,11,3,1.38,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000711533,MM,YA,994105800626489,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19209,200710,2007-05-05,7,21,1,1.78,PRD0901884,CL00070,DEP00020,G00007,D00002,CUST0000914464,MM,YF,994105600769508,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
19227,200713,2007-05-25,6,15,3,0.69,PRD0904743,CL00070,DEP00020,G00007,D00002,CUST0000461850,MM,OA,994105900477099,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
19261,200714,2007-05-30,4,15,3,4.02,PRD0902486,CL00070,DEP00020,G00007,D00002,CUST0000517034,MM,YF,994106000495380,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19286,200710,2007-05-01,3,14,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000591629,MM,OA,994105600557469,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19309,200711,2007-05-12,7,11,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000872455,MM,OA,994105700720888,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19342,200712,2007-05-20,1,17,1,1.53,PRD0901778,CL00073,DEP00021,G00007,D00002,CUST0000661427,MM,OT,994105800593832,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19348,200712,2007-05-20,1,17,1,0.41,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000934360,MM,YF,994105800770886,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19371,200713,2007-05-22,3,17,1,1.2,PRD0900506,CL00077,DEP00022,G00007,D00002,CUST0000788454,MM,YF,994105900693505,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19405,200711,2007-05-08,3,15,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000188842,MM,,994105700288614,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
19441,200712,2007-05-17,5,19,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000341004,MM,YA,994105800387252,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19533,200713,2007-05-26,7,16,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000788454,MM,YF,994105900693506,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19537,200710,2007-05-02,4,11,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000506969,MM,,994105600502115,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
19565,200713,2007-05-27,1,11,1,3.08,PRD0900219,CL00092,DEP00027,G00008,D00002,CUST0000899835,MM,YA,994105900767430,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19575,200711,2007-05-09,4,18,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000384253,MM,OT,994105700412824,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19589,200714,2007-05-30,4,12,1,1.23,PRD0902890,CL00096,DEP00030,G00008,D00002,CUST0000176246,MM,OT,994106000279874,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19645,200714,2007-05-31,5,17,1,0.42,PRD0902852,CL00103,DEP00035,G00010,D00003,CUST0000341004,MM,YA,994106000384178,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
19646,200710,2007-05-04,6,9,4,2.12,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000701067,MM,OT,994105600629352,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
19734,200711,2007-05-09,4,13,3,4.35,PRD0900788,CL00129,DEP00046,G00013,D00003,CUST0000236914,MM,,994105700319185,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19787,200710,2007-05-05,7,19,1,0.67,PRD0904899,CL00134,DEP00047,G00013,D00003,CUST0000874376,MM,OT,994105600742685,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19788,200714,2007-05-29,3,11,1,1.27,PRD0902051,CL00131,DEP00047,G00013,D00003,CUST0000664742,MM,OT,994106000588623,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19802,200710,2007-05-02,4,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000876668,MM,OA,994105600744187,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19812,200711,2007-05-09,4,12,1,0.64,PRD0904103,CL00139,DEP00048,G00013,D00003,CUST0000161319,MM,,994105700271589,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,5,2007-5
19856,200710,2007-05-06,1,12,3,2.79,PRD0904327,CL00140,DEP00049,G00014,D00003,CUST0000654538,MM,OA,994105600598749,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19867,200710,2007-05-05,7,16,1,1.46,PRD0901469,CL00140,DEP00049,G00014,D00003,CUST0000455145,MM,YF,994105600468604,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
19870,200710,2007-05-06,1,8,1,1.09,PRD0904518,CL00140,DEP00049,G00014,D00003,CUST0000049077,MM,YF,994105600203948,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
19943,200711,2007-05-13,1,19,1,1.67,PRD0902669,CL00145,DEP00051,G00015,D00003,CUST0000379060,MM,,994105700409441,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19953,200712,2007-05-16,4,14,1,2.04,PRD0901978,CL00145,DEP00051,G00015,D00003,CUST0000984181,MM,YF,994105800803455,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19982,200713,2007-05-26,7,8,3,0.48,PRD0904665,CL00153,DEP00052,G00015,D00003,CUST0000550874,MM,OT,994105900536066,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
19984,200713,2007-05-23,4,15,1,1.3,PRD0903543,CL00154,DEP00052,G00015,D00003,CUST0000236914,MM,,994105900328807,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20131,200714,2007-05-28,2,18,1,0.7,PRD0903877,CL00155,DEP00053,G00016,D00003,CUST0000996878,MM,OA,994106000799151,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20143,200714,2007-05-30,4,21,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000026371,MM,,994106000185085,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20151,200710,2007-05-05,7,16,1,0.74,PRD0901082,CL00159,DEP00054,G00016,D00003,CUST0000455145,MM,YF,994105600468604,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
20171,200711,2007-05-10,5,17,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000576800,MM,OA,994105700533347,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
20185,200712,2007-05-14,2,21,1,0.28,PRD0904431,CL00160,DEP00054,G00016,D00003,CUST0000827833,MM,YF,994105800701561,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
20214,200710,2007-05-03,5,14,1,0.35,PRD0900962,CL00164,DEP00055,G00016,D00003,CUST0000391045,MM,PE,994105600427007,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
20283,200710,2007-05-05,7,21,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000914464,MM,YF,994105600769508,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
20288,200711,2007-05-13,1,20,1,0.51,PRD0900060,CL00199,DEP00067,G00021,D00005,CUST0000466448,MM,YF,994105700464403,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
20311,200710,2007-05-06,1,21,1,0.55,PRD0900967,CL00202,DEP00067,G00021,D00005,CUST0000171899,MM,OT,994105600283908,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
20327,200710,2007-05-05,7,17,1,1.2,PRD0900217,CL00198,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994105600674485,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
20371,200714,2007-05-31,5,15,1,1.29,PRD0901743,CL00202,DEP00067,G00021,D00005,CUST0000642685,MM,OT,994106000574719,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
20419,200710,2007-05-01,3,14,1,0.59,PRD0902299,CL00207,DEP00069,G00022,D00005,CUST0000591629,MM,OA,994105600557469,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
20460,200710,2007-05-04,6,17,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000996878,MM,OA,994105600823514,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20468,200713,2007-05-27,1,12,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000401834,MM,OA,994105900437759,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,5,2007-5
20470,200714,2007-05-29,3,11,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000008415,MM,OT,994106000173740,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20502,200713,2007-05-26,7,19,1,3.5,PRD0900357,CL00231,DEP00081,G00027,D00008,CUST0000142044,MM,OA,994105900265934,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20508,200712,2007-05-19,7,8,3,45.72,PRD0900751,CL00229,DEP00081,G00027,D00008,CUST0000236914,MM,,994105800320337,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
20531,200711,2007-05-11,6,11,4,6.32,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000837778,UM,OA,994105700698777,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20532,200710,2007-05-02,4,16,3,13.65,PRD0904014,CL00240,DEP00086,G00028,D00008,CUST0000115566,UM,YF,994105600247322,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,5,2007-5
20546,200711,2007-05-07,2,19,1,0.96,PRD0903455,CL00213,DEP00070,G00022,D00005,CUST0000800070,UM,OA,994105700674779,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20571,200712,2007-05-15,3,10,1,0.35,PRD0903218,CL00214,DEP00071,G00022,D00005,CUST0000669614,UM,,994105800599204,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20730,200712,2007-05-14,2,9,1,1.97,PRD0903535,CL00008,DEP00003,G00002,D00001,CUST0000539672,UM,OA,994105800515255,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20744,200711,2007-05-11,6,18,1,1.14,PRD0902837,CL00015,DEP00004,G00003,D00001,CUST0000203439,UM,OT,994105700297910,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20768,200714,2007-05-31,5,17,1,1.06,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000871730,UM,,994106000719791,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20783,200714,2007-05-29,3,17,4,2.12,PRD0903951,CL00020,DEP00005,G00003,D00001,CUST0000944007,UM,YF,994106000765664,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20800,200713,2007-05-25,6,9,4,1.84,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994105900545673,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20804,200711,2007-05-08,3,13,1,1.59,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000410483,UM,OT,994105700429491,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20813,200710,2007-05-03,5,14,1,4.41,PRD0903061,CL00024,DEP00008,G00004,D00002,CUST0000809879,UM,YF,994105600700219,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
20834,200711,2007-05-11,6,11,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000837778,UM,OA,994105700698777,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20842,200710,2007-05-01,3,13,1,1.67,PRD0904780,CL00031,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994105600540210,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20844,200711,2007-05-13,1,17,1,0.71,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000771481,UM,YA,994105700656764,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20875,200714,2007-05-29,3,16,3,1.23,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000966436,UM,OT,994106000779640,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
20894,200714,2007-05-29,3,8,1,1.24,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000094339,UM,YA,994106000228130,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21022,200713,2007-05-24,5,15,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000173993,UM,OA,994105900286779,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21062,200710,2007-05-01,3,16,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000561915,UM,OF,994105600537926,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21071,200713,2007-05-25,6,17,1,1.32,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994105900805219,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21091,200710,2007-05-03,5,9,1,0.42,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994105600414598,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
21118,200713,2007-05-25,6,14,1,0.73,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000704959,UM,OT,994105900638544,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21128,200714,2007-05-28,2,12,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000021161,UM,OT,994106000181669,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21168,200712,2007-05-15,3,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000094339,UM,YA,994105800228485,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21192,200710,2007-05-05,7,17,1,1.01,PRD0901304,CL00046,DEP00012,G00004,D00002,CUST0000634688,UM,YA,994105600585724,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21242,200710,2007-05-04,6,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000410483,UM,OT,994105600439742,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21251,200711,2007-05-13,1,15,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000136384,UM,YA,994105700256076,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21272,200710,2007-05-04,6,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000575056,UM,YA,994105600546521,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21282,200713,2007-05-24,5,17,1,0.59,PRD0902856,CL00068,DEP00019,G00007,D00002,CUST0000206560,UM,YF,994105900308404,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21304,200711,2007-05-09,4,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000836210,UM,YF,994105700697701,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21375,200714,2007-05-30,4,15,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000109773,UM,,994106000237823,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21439,200710,2007-05-05,7,14,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000624342,UM,YA,994105600578862,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21496,200713,2007-05-22,3,15,1,1.71,PRD0900578,CL00079,DEP00022,G00007,D00002,CUST0000923296,UM,YF,994105900782911,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21554,200712,2007-05-14,2,11,3,3.75,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000100599,UM,YF,994105800232384,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21560,200712,2007-05-17,5,21,1,2.12,PRD0904059,CL00079,DEP00022,G00007,D00002,CUST0000836210,UM,YF,994105800706984,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21574,200714,2007-05-31,5,19,1,2.22,PRD0902357,CL00081,DEP00023,G00007,D00002,CUST0000720862,UM,OA,994106000624268,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21587,200710,2007-05-01,3,14,3,11.31,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000955923,UM,OA,994105600796511,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21599,200711,2007-05-12,7,14,3,5.04,PRD0904696,CL00087,DEP00025,G00008,D00002,CUST0000613062,UM,,994105700556323,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21632,200711,2007-05-11,6,17,1,3.32,PRD0903063,CL00096,DEP00030,G00008,D00002,CUST0000633906,UM,OT,994105700569620,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21635,200712,2007-05-19,7,17,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000923296,UM,YF,994105800763825,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21688,200711,2007-05-09,4,13,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000115145,UM,OT,994105700242395,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21689,200713,2007-05-27,1,17,1,0.54,PRD0900482,CL00108,DEP00037,G00010,D00003,CUST0000068970,UM,PE,994105900217310,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21703,200710,2007-05-04,6,20,3,3.48,PRD0902617,CL00111,DEP00039,G00010,D00003,CUST0000301430,UM,OT,994105600367841,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21733,200711,2007-05-09,4,12,1,0.33,PRD0903285,CL00128,DEP00046,G00013,D00003,CUST0000021161,UM,OT,994105700182878,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21762,200714,2007-05-28,2,13,1,0.93,PRD0901104,CL00131,DEP00047,G00013,D00003,CUST0000301843,UM,OA,994106000359225,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
21763,200714,2007-05-30,4,19,1,0.63,PRD0900459,CL00132,DEP00047,G00013,D00003,CUST0000190355,UM,OT,994106000288686,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21787,200711,2007-05-08,3,15,1,0.37,PRD0900180,CL00136,DEP00048,G00013,D00003,CUST0000586440,UM,YA,994105700539437,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21805,200711,2007-05-09,4,12,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000021161,UM,OT,994105700182878,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21831,200712,2007-05-20,1,12,1,1.99,PRD0900017,CL00140,DEP00049,G00014,D00003,CUST0000539672,UM,OA,994105800515256,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21845,200713,2007-05-21,2,15,1,1.88,PRD0900786,CL00142,DEP00050,G00014,D00003,CUST0000832236,UM,OT,994105900722351,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
21859,200712,2007-05-17,5,15,1,1.33,PRD0900893,CL00144,DEP00051,G00015,D00003,CUST0000290660,UM,OA,994105800354512,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,5,2007-5
21893,200712,2007-05-16,4,14,1,0.94,PRD0900471,CL00152,DEP00052,G00015,D00003,CUST0000176653,UM,YF,994105800281537,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21906,200714,2007-05-31,5,13,1,0.27,PRD0901608,CL00153,DEP00052,G00015,D00003,CUST0000634688,UM,YA,994106000569650,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21939,200713,2007-05-26,7,11,1,0.92,PRD0903189,CL00157,DEP00053,G00016,D00003,CUST0000418388,UM,,994105900448720,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
21943,200710,2007-05-03,5,8,3,3.21,PRD0904060,CL00155,DEP00053,G00016,D00003,CUST0000469228,UM,OT,994105600477794,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
21995,200711,2007-05-12,7,14,1,0.64,PRD0902430,CL00163,DEP00055,G00016,D00003,CUST0000613062,UM,,994105700556323,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
21998,200713,2007-05-22,3,14,1,2.5,PRD0903884,CL00162,DEP00055,G00016,D00003,CUST0000111873,UM,YA,994105900245685,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
22033,200710,2007-05-03,5,21,3,2.31,PRD0904127,CL00199,DEP00067,G00021,D00005,CUST0000372422,UM,YF,994105600414597,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
22040,200710,2007-05-02,4,16,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000111873,UM,YA,994105600244901,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
22087,200712,2007-05-14,2,19,1,3.1,PRD0900294,CL00197,DEP00067,G00021,D00005,CUST0000568678,UM,YA,994105800533788,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,5,2007-5
22103,200710,2007-05-02,4,14,3,5.91,PRD0902187,CL00207,DEP00069,G00022,D00005,CUST0000021161,UM,OT,994105600185507,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
22228,200710,2007-05-04,6,17,1,1.24,PRD0900251,CL00061,DEP00018,G00006,D00002,,,,994105600014126,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
22237,200710,2007-05-02,4,8,4,1.04,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994105600132832,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
22239,200713,2007-05-25,6,14,3,11.55,PRD0903691,CL00061,DEP00018,G00006,D00002,,,,994105900129709,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
22281,200712,2007-05-16,4,11,1,0.26,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994105800102993,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,5,2007-5
22300,200712,2007-05-18,6,11,1,0.77,PRD0901198,CL00121,DEP00043,G00012,D00003,,,,994105800004527,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,5,2007-5
22322,200711,2007-05-07,2,17,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994105700063843,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
22353,200713,2007-05-25,6,10,1,0.49,PRD0904896,CL00003,DEP00002,G00001,D00001,,,,994105900112056,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
22367,200713,2007-05-24,5,15,1,2.12,PRD0902781,CL00010,DEP00003,G00002,D00001,,,,994105900122297,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,5,2007-5
