,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
15818,200616,2006-06-17,7,18,1,1.85,PRD0900713,CL00165,DEP00055,G00016,D00003,,,,994101000041242,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
15845,200615,2006-06-11,1,20,1,0.82,PRD0904695,CL00198,DEP00067,G00021,D00005,,,,994100900147725,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16003,200618,2006-06-29,5,12,1,0.86,PRD0900963,CL00248,DEP00089,G00030,D00009,CUST0000575612,LA,OA,994101200534519,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
16014,200615,2006-06-05,2,21,1,0.9,PRD0904848,CL00124,DEP00044,G00012,D00003,CUST0000710863,LA,YF,994100900633605,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
16015,200615,2006-06-05,2,21,1,0.46,PRD0903322,CL00203,DEP00068,G00022,D00005,CUST0000099658,LA,OF,994100900236528,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16018,200614,2006-06-02,6,15,1,0.59,PRD0901164,CL00216,DEP00071,G00022,D00005,CUST0000684293,LA,OT,994100800588687,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16022,200615,2006-06-06,3,14,1,0.31,PRD0900371,CL00190,DEP00063,G00018,D00004,CUST0000588881,LA,OT,994100900553797,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16036,200615,2006-06-06,3,11,1,0.83,PRD0900454,CL00212,DEP00070,G00022,D00005,CUST0000529848,LA,YA,994100900515347,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16143,200615,2006-06-06,3,19,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000242095,LA,OF,994100900329198,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16183,200617,2006-06-22,5,17,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000146080,LA,YA,994101100256845,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
16229,200617,2006-06-25,1,12,1,1.06,PRD0901769,CL00007,DEP00003,G00002,D00001,CUST0000527918,LA,YF,994101100495897,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16232,200615,2006-06-08,5,19,1,1.14,PRD0902188,CL00008,DEP00003,G00002,D00001,CUST0000957189,LA,YF,994100900793508,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16282,200614,2006-06-02,6,20,1,0.96,PRD0901897,CL00020,DEP00005,G00003,D00001,CUST0000868061,LA,OT,994100800703609,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16291,200615,2006-06-11,1,15,4,0.52,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000684293,LA,OT,994100900616017,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
16332,200614,2006-06-04,1,20,1,0.98,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000706608,LA,OT,994100800602850,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16333,200615,2006-06-08,5,19,1,1.21,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000957189,LA,YF,994100900793508,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16383,200618,2006-06-28,4,20,3,3.87,PRD0904578,CL00025,DEP00008,G00004,D00002,CUST0000692025,LA,OT,994101200609087,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16402,200618,2006-06-26,2,15,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000199923,LA,,994101200297812,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16451,200616,2006-06-14,4,21,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000771768,LA,YA,994101000662523,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16453,200615,2006-06-08,5,8,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000337192,LA,OF,994100900390714,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
16508,200614,2006-06-01,5,15,1,1.58,PRD0904131,CL00044,DEP00011,G00004,D00002,CUST0000310147,LA,YA,994100800356189,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16521,200615,2006-06-11,1,11,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000393587,LA,YA,994100900427012,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16559,200618,2006-06-27,3,10,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000084707,LA,OT,994101200224522,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16598,200618,2006-06-27,3,10,1,0.48,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000633908,LA,,994101200572009,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16602,200618,2006-06-27,3,12,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000843107,LA,YA,994101200705323,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
16603,200615,2006-06-08,5,8,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000337192,LA,OF,994100900390714,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
16613,200615,2006-06-05,2,15,1,0.72,PRD0903083,CL00049,DEP00012,G00004,D00002,CUST0000853188,LA,,994100900725790,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16663,200614,2006-06-01,5,13,1,5.21,PRD0902667,CL00058,DEP00016,G00006,D00002,CUST0000660556,LA,OT,994100800574081,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16677,200615,2006-06-08,5,17,1,0.66,PRD0900808,CL00067,DEP00019,G00007,D00002,CUST0000275967,LA,OA,994100900351146,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
16715,200616,2006-06-17,7,9,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000997122,LA,OF,994101000807607,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16838,200618,2006-06-26,2,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000809769,LA,OT,994101200684041,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
16907,200617,2006-06-25,1,8,1,2.23,PRD0903785,CL00073,DEP00021,G00007,D00002,CUST0000098332,LA,,994101100226853,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
16922,200615,2006-06-10,7,8,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000310147,LA,YA,994100900373182,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
16986,200614,2006-06-03,7,13,1,3.03,PRD0901002,CL00076,DEP00022,G00007,D00002,CUST0000820750,LA,OA,994100800674103,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
17000,200617,2006-06-21,4,21,3,3.42,PRD0902818,CL00078,DEP00022,G00007,D00002,CUST0000146080,LA,YA,994101100256842,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
17005,200617,2006-06-20,3,19,4,4.36,PRD0901501,CL00075,DEP00022,G00007,D00002,CUST0000848108,LA,,994101100697112,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
17086,200618,2006-06-28,4,20,1,0.93,PRD0900477,CL00083,DEP00023,G00007,D00002,CUST0000635457,LA,OT,994101200573009,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
17115,200616,2006-06-13,3,15,1,0.5,PRD0901530,CL00089,DEP00025,G00008,D00002,CUST0000587643,LA,,994101000544266,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
17137,200615,2006-06-09,6,18,1,0.74,PRD0900223,CL00092,DEP00027,G00008,D00002,CUST0000386374,LA,OF,994100900422245,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
17154,200617,2006-06-25,1,11,1,1.4,PRD0901375,CL00096,DEP00030,G00008,D00002,CUST0000572854,LA,OT,994101100523826,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
17158,200615,2006-06-05,2,15,1,1.33,PRD0901716,CL00096,DEP00030,G00008,D00002,CUST0000853188,LA,,994100900725790,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
17173,200616,2006-06-14,4,15,3,1.29,PRD0901229,CL00101,DEP00034,G00010,D00003,CUST0000256489,LA,OF,994101000332526,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17242,200614,2006-06-03,7,15,1,0.72,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000513227,LA,OA,994100800482526,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17251,200618,2006-06-28,4,10,1,0.72,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000503093,LA,OA,994101200488422,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
17301,200617,2006-06-22,5,14,3,1.05,PRD0902424,CL00128,DEP00046,G00013,D00003,CUST0000099658,LA,OF,994101100227751,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
17388,200618,2006-06-28,4,14,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000298310,LA,YF,994101200359916,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17441,200618,2006-06-30,6,12,1,1.88,PRD0900786,CL00142,DEP00050,G00014,D00003,CUST0000644893,LA,PE,994101200579060,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,6,2006-6
17505,200616,2006-06-16,6,10,1,0.39,PRD0901158,CL00150,DEP00052,G00015,D00003,CUST0000986734,LA,,994101000801068,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
17518,200617,2006-06-21,4,9,1,0.5,PRD0904916,CL00153,DEP00052,G00015,D00003,CUST0000426156,LA,YF,994101100432521,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17574,200618,2006-06-29,5,17,5,3.65,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000511022,LA,OT,994101200493494,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
17605,200616,2006-06-15,5,17,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994101000359139,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17686,200617,2006-06-22,5,16,3,5.01,PRD0900615,CL00160,DEP00054,G00016,D00003,CUST0000233923,LA,OT,994101100312149,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
17689,200615,2006-06-08,5,15,3,1.29,PRD0901630,CL00159,DEP00054,G00016,D00003,CUST0000986734,LA,,994100900812945,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
17693,200615,2006-06-08,5,16,1,1.52,PRD0900047,CL00160,DEP00054,G00016,D00003,CUST0000895686,LA,YF,994100900753809,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
17696,200617,2006-06-20,3,19,1,1.9,PRD0902013,CL00159,DEP00054,G00016,D00003,CUST0000848108,LA,,994101100697112,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
17705,200616,2006-06-13,3,14,3,1.59,PRD0903773,CL00159,DEP00054,G00016,D00003,CUST0000183115,LA,YF,994101000285448,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
17707,200617,2006-06-24,7,21,1,1.11,PRD0903886,CL00160,DEP00054,G00016,D00003,CUST0000648578,LA,YA,994101100571947,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
17754,200617,2006-06-25,1,13,3,3.27,PRD0900614,CL00162,DEP00055,G00016,D00003,CUST0000644893,LA,PE,994101100569604,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17764,200616,2006-06-17,7,13,1,0.38,PRD0904448,CL00162,DEP00055,G00016,D00003,CUST0000588881,LA,OT,994101000545118,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17823,200617,2006-06-20,3,18,1,1.74,PRD0900496,CL00201,DEP00067,G00021,D00005,CUST0000997122,LA,OF,994101100790613,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
17976,200618,2006-06-27,3,21,1,1.74,PRD0900874,CL00206,DEP00069,G00022,D00005,CUST0000666899,LA,OT,994101200593137,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18051,200615,2006-06-11,1,10,1,5.08,PRD0901915,CL00236,DEP00084,G00028,D00008,CUST0000241132,MM,OA,994100900328599,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18069,200614,2006-06-01,5,15,1,4.25,PRD0901337,CL00100,DEP00033,G00009,D00002,CUST0000420363,MM,OT,994100800425064,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18098,200616,2006-06-14,4,19,1,0.45,PRD0900134,CL00098,DEP00031,G00008,D00002,CUST0000461850,MM,OA,994101000463939,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18123,200616,2006-06-14,4,11,1,0.62,PRD0904394,CL00093,DEP00028,G00008,D00002,CUST0000591629,MM,OA,994101000546829,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18179,200618,2006-06-30,6,17,1,1.65,PRD0904825,CL00192,DEP00065,G00019,D00004,CUST0000001194,MM,OT,994101200171039,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18244,200617,2006-06-22,5,8,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000688013,MM,OT,994101100596562,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18320,200616,2006-06-14,4,8,1,0.49,PRD0904896,CL00003,DEP00002,G00001,D00001,CUST0000556297,MM,YA,994101000524486,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,6,2006-6
18355,200615,2006-06-10,7,21,1,1.24,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000419779,MM,YA,994100900444013,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18356,200615,2006-06-11,1,17,1,1.24,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000528973,MM,OA,994100900514774,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18361,200614,2006-06-02,6,11,1,1.97,PRD0903535,CL00008,DEP00003,G00002,D00001,CUST0000495818,MM,OT,994100800471778,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18365,200614,2006-06-02,6,11,1,1.11,PRD0904969,CL00008,DEP00003,G00002,D00001,CUST0000495818,MM,OT,994100800471778,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18366,200617,2006-06-20,3,17,1,1.24,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000602746,MM,PE,994101100542851,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18368,200616,2006-06-12,2,14,3,3.72,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000852304,MM,,994101000714302,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18398,200617,2006-06-23,6,11,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000075785,MM,OT,994101100212785,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18403,200615,2006-06-06,3,18,1,0.65,PRD0902556,CL00013,DEP00004,G00003,D00001,CUST0000899418,MM,OT,994100900756188,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18422,200616,2006-06-12,2,11,1,0.94,PRD0903277,CL00017,DEP00005,G00003,D00001,CUST0000472158,MM,YF,994101000470486,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18458,200616,2006-06-16,6,8,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000185462,MM,YA,994101000286958,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18465,200615,2006-06-06,3,17,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994100900177077,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18474,200615,2006-06-10,7,17,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000529484,MM,YF,994100900515141,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18480,200615,2006-06-06,3,11,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000587601,MM,OF,994100900552963,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18481,200615,2006-06-06,3,9,1,0.98,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000036136,MM,PE,994100900195224,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18508,200616,2006-06-13,3,18,1,1.22,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000404157,MM,OT,994101000427023,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18518,200616,2006-06-13,3,13,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994101000437432,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18539,200617,2006-06-24,7,16,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000329537,MM,,994101100371841,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18540,200616,2006-06-16,6,18,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000460564,MM,OT,994101000463137,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
18548,200618,2006-06-26,2,10,1,3.04,PRD0901948,CL00023,DEP00008,G00004,D00002,CUST0000971613,MM,OT,994101200787577,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18551,200617,2006-06-25,1,11,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000851524,MM,OT,994101100699277,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18552,200614,2006-06-03,7,14,1,1.23,PRD0904627,CL00032,DEP00008,G00004,D00002,CUST0000488888,MM,YF,994100800467637,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18554,200614,2006-06-01,5,8,3,0.75,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994100800313615,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18632,200618,2006-06-26,2,18,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000537317,MM,OF,994101200510185,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18736,200615,2006-06-06,3,13,1,0.52,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000947916,MM,,994100900787759,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18737,200617,2006-06-19,2,21,3,5.31,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000827833,MM,YF,994101100684176,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18743,200616,2006-06-13,3,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000420119,MM,OT,994101000437257,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18754,200615,2006-06-05,2,21,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994100900259738,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18762,200614,2006-06-01,5,16,1,0.38,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000961918,MM,OT,994100800762121,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18812,200614,2006-06-02,6,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994100800706407,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18860,200618,2006-06-27,3,14,1,0.76,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000540040,MM,YA,994101200512039,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18899,200618,2006-06-29,5,8,1,0.51,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000801239,MM,OA,994101200678816,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
18924,200615,2006-06-10,7,10,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000540040,MM,YA,994100900521858,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
18931,200617,2006-06-25,1,13,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000540040,MM,YA,994101100503515,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18959,200617,2006-06-24,7,18,1,11.14,PRD0904418,CL00051,DEP00013,G00005,D00002,CUST0000195121,MM,YF,994101100287800,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18961,200616,2006-06-13,3,10,1,6.09,PRD0902557,CL00051,DEP00013,G00005,D00002,CUST0000587601,MM,OF,994101000544215,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
18987,200616,2006-06-13,3,16,1,2.8,PRD0902004,CL00058,DEP00016,G00006,D00002,CUST0000634066,MM,YA,994101000574404,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
19033,200616,2006-06-14,4,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000419779,MM,YA,994101000437040,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
19042,200617,2006-06-23,6,8,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000711533,MM,YA,994101100611659,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
19043,200617,2006-06-19,2,10,1,0.99,PRD0901372,CL00067,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994101100316585,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
19048,200617,2006-06-25,1,16,1,2.96,PRD0903343,CL00067,DEP00019,G00007,D00002,CUST0000528973,MM,OA,994101100496532,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19061,200615,2006-06-06,3,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000256627,MM,OA,994100900338426,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19073,200617,2006-06-23,6,17,1,4.27,PRD0902773,CL00067,DEP00019,G00007,D00002,CUST0000788454,MM,YF,994101100659462,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
19076,200616,2006-06-16,6,18,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000485902,MM,YA,994101000479375,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
19077,200617,2006-06-21,4,18,1,1.09,PRD0903541,CL00064,DEP00019,G00007,D00002,CUST0000001194,MM,OT,994101100165581,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
19082,200614,2006-06-03,7,11,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000508350,MM,YA,994100800479425,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
19090,200616,2006-06-13,3,12,1,2.73,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000801239,MM,OA,994101000681327,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,6,2006-6
19103,200618,2006-06-29,5,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000142044,MM,OA,994101200260992,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19145,200618,2006-06-28,4,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000338285,MM,OT,994101200385464,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19220,200616,2006-06-14,4,15,3,3.99,PRD0901214,CL00070,DEP00020,G00007,D00002,CUST0000127841,MM,,994101000250225,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
19279,200616,2006-06-15,5,21,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000979146,MM,OT,994101000796154,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
19300,200616,2006-06-15,5,21,3,6.42,PRD0901657,CL00074,DEP00021,G00007,D00002,CUST0000979146,MM,OT,994101000796154,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
19363,200617,2006-06-23,6,10,1,1.5,PRD0901167,CL00079,DEP00022,G00007,D00002,CUST0000121005,MM,OA,994101100241357,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19368,200615,2006-06-11,1,13,3,3.48,PRD0900826,CL00076,DEP00022,G00007,D00002,CUST0000236914,MM,,994100900325911,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
19379,200615,2006-06-07,4,13,1,2.86,PRD0903953,CL00076,DEP00022,G00007,D00002,CUST0000899835,MM,YA,994100900756446,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
19389,200616,2006-06-16,6,18,1,1.45,PRD0904995,CL00075,DEP00022,G00007,D00002,CUST0000472158,MM,YF,994101000470487,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
19392,200617,2006-06-23,6,12,1,2.27,PRD0901966,CL00079,DEP00022,G00007,D00002,CUST0000943599,MM,YF,994101100757226,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
19394,200616,2006-06-14,4,13,1,1.64,PRD0904138,CL00075,DEP00022,G00007,D00002,CUST0000464579,MM,YF,994101000465622,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
19396,200616,2006-06-13,3,17,3,1.92,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000050605,MM,OA,994101000200811,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
19399,200617,2006-06-21,4,20,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000554024,MM,YF,994101100512261,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19409,200616,2006-06-15,5,13,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000434013,MM,PE,994101000446141,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
19412,200616,2006-06-15,5,12,1,0.68,PRD0901371,CL00079,DEP00022,G00007,D00002,CUST0000872455,MM,OA,994101000727338,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
